Company_ID,Energy_Demand_MWh,Emission_Produced_tCO2,Emission_Allowance_tCO2,Carbon_Price_USD_per_t,Transaction_Type,Credits_Traded_tCO2,Verification_Status,Compliance_Cost_USD,Carbon_Cost_Savings_USD,Emission_Intensity,Fuel_Type_Mixed Fuel,Fuel_Type_Natural Gas,Fuel_Type_Renewable,Industry_Type_Energy,Industry_Type_Manufacturing,Industry_Type_Steel,Optimization_Scenario_Low_Demand,Optimization_Scenario_Price_Surge,year,month,day
C044,-0.5773865658218464,-0.21427733817359934,-0.582466670025885,0.7075577156120868,1,0.12618693819817486,0,-0.6574828839904399,-0.16511722518837546,0.6444384256445782,0,1,0,0,0,1,0,1,2025,3,27
C044,-0.4591706093980177,-0.11711601828118488,-0.3115185062684714,-0.9575782243890612,1,0.31705537085514324,0,1.3489322361350171,0.6236214880292038,0.6062343090193989,0,1,0,0,1,0,0,1,2025,3,31
C044,0.2499852120465719,-0.3767424367544608,-0.31192448194086775,1.2240046065999255,0,1.3095712206713788,0,1.641894732781662,0.7213199473746416,-1.0000626698567556,0,0,0,0,1,0,0,1,2025,4,12
C044,0.05058935514090426,-0.5079562071857616,-0.3561149338812253,-0.41797227999369574,0,-0.19828939731867137,1,0.7359235364275535,-1.6922180156790703,-1.0196630339251058,0,1,0,1,0,0,0,1,2025,4,13
C044,1.244320063415469,2.390160270844431,2.5210346563926596,-0.40870865863068534,0,0.8896606688260483,0,1.5206453332217493,0.908316131570919,1.7170521887067236,0,0,0,0,0,0,0,0,2025,4,18
C044,-0.7468681470932201,-0.7582803908586666,-0.34545807248081756,-1.416127481858083,0,-0.6181999491640018,0,0.28224608607711255,-1.100667452143776,-0.39546995850738575,0,0,0,0,0,1,0,1,2025,4,24
C044,-0.6490381119038002,-0.928375412365675,-0.8354098127125145,0.24900845814306416,0,0.08801325166678119,0,1.6079409342857591,0.8179631078414188,-1.0197953689891746,0,0,0,0,1,0,0,0,2025,4,26
C044,0.12415776547070581,0.9378410236745981,0.6966611797773381,-0.7028286369062704,1,0.3934027439179306,0,0.916455442551053,1.0313973060504467,1.5065364496634284,1,0,0,0,0,0,1,0,2025,4,30
C044,-0.19920464060233328,-0.6370168760789986,-0.9665805524638185,-0.7653580811065916,0,0.45066327371502113,0,-0.2614966802047963,-0.24962444855056018,-0.9763036030718749,1,0,0,0,0,0,0,1,2025,5,11
C044,-0.8500010403113574,-0.17276219589598849,0.22514073507244145,-0.8139920932623972,1,-0.25554992711576185,0,0.3366095236879203,-1.1126784196443167,1.5254909039970164,0,1,0,1,0,0,0,1,2025,6,13
C044,1.3194135701176455,2.086133972110508,1.961924960368221,-1.4624455886731365,1,1.3095712206713788,0,-0.7992595375347334,-0.7188714262537603,1.2330441724357213,0,1,0,0,0,1,0,1,2025,6,27
C044,0.38576076431747186,1.3688166975605505,1.4074636857927223,-0.9714736564335766,0,0.011665878603993842,1,-0.6626072024213235,-1.5256613045010539,1.720779828928304,0,0,0,0,1,0,0,1,2025,7,24
C044,-0.7193884289707916,-0.7400312875311972,-0.8656550003060527,1.2656909027334728,1,0.7751396092318673,1,0.7390138094686802,-0.9617706799959064,-0.4007545828283097,0,1,0,1,0,0,1,0,2025,9,5
C044,0.6945438087389983,0.27238632112401245,0.23315875460227165,0.8557756574202559,1,0.5079238035121116,1,-1.1270729343287729,-1.5480308636263378,-0.4394621261915654,0,1,0,0,0,1,0,1,2025,10,28
C044,-1.6410783228592156,-1.172971927869363,-1.2251667569967595,0.37175144120295434,0,1.519526496594044,1,-0.8702758569589569,-0.11158857811949238,1.0075188981592238,0,0,1,1,0,0,0,0,2025,11,2
C044,0.6973421507066591,1.0162306427788481,1.312729262639003,-0.9483146030260499,1,0.5270106467778084,1,0.7324527446910638,0.30704570994270153,0.6535441621760313,0,1,0,1,0,0,1,0,2025,11,9
C044,0.35447530111902437,0.9421890345475803,1.0581419184791676,1.2633749973927209,1,-1.1335447173378164,1,1.302575834344204,-0.19469336481398397,1.076874464790771,0,0,1,1,0,0,1,0,2025,11,12
C044,-1.471065056613986,-1.4861750380130905,-1.787097983944353,-0.11458868035510027,0,-0.42733151650703344,1,-1.061566064378618,-0.9235994087138416,-1.3240057814445987,0,1,0,0,0,1,0,1,2025,11,14
C044,-0.26317473798305824,0.20189837562547125,-0.09105341737356056,-0.5569266004388544,0,1.0232685716859262,0,-1.1959352873198525,-1.3917355454921363,0.8872372614962935,0,0,1,0,0,0,1,0,2025,11,16
C044,1.6903617813507554,2.1987432729410665,2.4488318830569455,1.154527446377347,0,1.385918593734166,1,-1.4755796296288053,-0.5625344515848746,0.9074404065910872,0,1,0,0,0,1,0,1,2025,11,17
C044,-1.3555355084791119,-0.8404745194767761,-1.1255809245579016,-0.2697543381855267,1,0.46975011698071795,1,0.2723894987802644,1.0076114247459078,1.1599922736282924,0,0,0,1,0,0,0,0,2025,11,21
C044,1.6962522911926814,1.5150603709614392,1.0907214661889855,-0.6171401392984226,1,-0.6754604789610923,0,0.5347744355371329,0.4424572186886806,0.13647147800698947,0,1,0,0,0,1,0,0,2025,11,24
C044,-0.9132855439100055,-1.079531501897097,-1.2135964503334595,0.5523920577816605,1,1.385918593734166,0,0.1536376855662773,1.7093990645665107,-0.9967841270944966,0,0,1,0,0,1,0,0,2025,12,10
C045,0.8006709278625325,-0.2547890933266757,-0.4228776332068271,-0.16553859785165806,1,-0.7136341654924859,1,0.7834975980435273,-1.0280462266780799,-1.3014183314595156,1,0,0,1,0,0,0,0,2024,1,6
C045,-1.6591416202604656,-1.4781897488136708,-1.0709163002697153,1.5435995436237904,1,0.8133132957632611,0,-1.540957353839928,-1.084060380316439,-0.6829794808427748,1,0,0,0,1,0,0,0,2024,1,9
C045,0.9342357899789805,-0.4755551646226716,-0.7346872483909469,-0.6240878553206808,1,0.8133132957632611,0,-0.486837545424635,-0.23982127738826936,-1.702695542392445,0,1,0,0,1,0,0,0,2024,1,15
C045,0.17026044938791687,0.47412984485071025,0.5264964766923513,-0.29522929693380556,0,0.5270106467778084,0,0.3991068366838432,-0.2299625641797333,0.5918891787988256,0,0,1,0,0,0,0,0,2024,3,4
C045,1.593902933725489,0.22535254966146243,-0.0845172090479771,-0.7051445422470235,0,-1.5916289557145404,1,1.4305154444207657,0.25743277713411017,-1.2420099070421857,0,0,0,1,0,0,0,1,2024,3,17
C045,-0.7403060351790558,-0.453877821953043,-0.49441054668308765,1.1128411502437996,0,0.5651843333092021,0,-1.3243822556568976,0.3259577766892176,0.41856826371416606,0,0,0,1,0,0,0,0,2024,4,1
C045,-0.9551067646166956,-0.4139931837528005,-0.5348457236537774,-0.43418361737896427,1,1.1187027880144105,1,-1.4272422244481948,-1.299938428560259,1.1515099625817424,0,0,0,0,0,1,0,0,2024,5,7
C045,0.6979577859395445,-0.14240973537882293,-0.39291662858396653,1.4926496261272308,1,1.6722212427196188,0,-0.9896157445203229,-1.1082350559446947,-1.054166629943088,0,1,0,0,0,1,0,1,2024,5,17
C045,-0.9971378609709601,-0.992884842913866,-0.6219884017336829,0.8233529826497188,0,-0.44641835977273026,1,0.5821847588054053,-1.3025766757569095,-0.5569768556221356,0,0,1,1,0,0,0,0,2024,5,20
C045,-0.21237083956017697,-0.8700953435489687,-0.6468747104515871,1.0896820968362728,1,1.271397534139985,0,-0.6977256187424271,-0.9191977015489035,-1.44310496281392,1,0,0,1,0,0,0,1,2024,5,22
C045,-0.9645091936280358,-0.8887416209465664,-0.7461763599197674,1.2819022401187414,0,-1.4771078961203594,0,-1.2672652463960112,-1.2561157540727375,-0.30263942356224655,0,1,0,0,0,1,0,0,2024,6,18
C045,1.5715861565333948,-0.1558927498647538,-0.21926053471637025,-0.7537785544028283,1,-0.8090683818209702,1,-1.0368254306583133,1.6784899158310151,-1.667208067734701,0,1,0,0,0,0,1,0,2024,6,28
C045,0.7849862211337938,1.6955028221902093,1.249701539499449,-0.339231498408106,1,-0.9617631279465448,0,0.3460187132459779,1.5364550180702874,1.5063187625956376,0,0,0,1,0,0,1,0,2024,7,1
C045,0.5778949238170591,-0.09021270100460627,-0.35237995769517755,-0.457342670786491,0,-0.7518078520238797,1,0.37072706053152454,1.6564536089832027,-0.86509419073744,0,0,1,0,0,1,0,0,2024,7,14
C045,-0.7338978320731125,-0.6793890781921494,-0.5225852583474037,-0.9483146030260499,0,0.5651843333092021,1,0.1466961020932983,-1.5498359801293096,-0.20773449484769432,0,0,1,0,1,0,1,0,2024,7,26
C045,-0.18262446444394312,-0.6494965034403952,-0.3514665124322853,0.6311328393672502,0,0.8324001390289578,1,-1.7119762925793616,-1.103194615247936,-1.0225592159046877,0,1,0,0,0,0,0,0,2024,8,13
C045,-0.38950588611310316,-0.8865258077132194,-0.6587697976528042,-1.096532544834219,0,1.6149607129225283,0,0.770654515531561,0.9158559643487147,-1.2768407872169734,0,0,1,1,0,0,0,0,2024,10,5
C045,0.30276194155665354,0.41589158383085967,0.5714379836266424,-1.6152953411628106,0,-0.007420964661702995,0,0.6200659714722331,-0.8277199513829369,0.2818285404123027,0,0,1,1,0,0,1,0,2024,10,31
C045,1.2913881753115228,1.5185304181004542,1.3011386571920833,-0.9344191709815344,0,-0.27463677038145873,0,-0.6642353612026932,-1.3269457485470235,0.5675193337214706,1,0,0,0,0,1,1,0,2024,11,29
C045,1.7368842165631155,2.137494850547612,2.0828448143915135,-1.478656926058405,0,-0.06468149445879351,1,-1.572378973381236,-0.6775481438472762,0.7872465795002864,0,0,1,0,0,0,0,0,2024,12,4
C045,0.8588904324997146,1.4896621343716625,1.4030182521799812,-1.3211753628872256,0,0.3934027439179306,0,-0.534284767475488,1.0349519970101442,1.099105243825505,0,1,0,1,0,0,0,0,2024,12,30
C045,-0.8970831439172497,-1.1221754546898088,-1.0357791058237993,-0.7908330398548705,0,1.042355414951623,1,-1.2364363135499041,-1.5736774034800938,-1.1537862144727358,0,0,0,1,0,0,1,0,2025,1,6
C045,-1.1073505593672792,-1.0196000251045942,-1.0843540950260386,-0.03353199342875756,0,0.46975011698071795,1,0.8692526749347965,-1.3714904696357337,-0.38196116207896363,0,0,1,1,0,0,1,0,2025,1,22
C045,0.8891824842996419,1.8731650549280816,2.112379544558358,1.1614751623996036,1,1.06144225821732,0,-0.8796965773865713,0.8374305950503874,1.587106049204327,1,0,0,0,0,0,0,0,2025,1,26
C045,0.2715604286172361,0.031991489204312634,-0.07741263478103863,0.23048121541704344,1,0.5651843333092021,1,-0.6327053514875547,-1.255129882751884,-0.32562168298259075,0,1,0,0,0,0,0,1,2025,1,29
C045,-0.1611331981323086,-0.6758563193578511,-1.0245944760492762,1.5806540290758317,0,0.69879223616908,1,-0.2686781057645495,-1.1089432170343219,-1.1021650391887161,0,0,0,0,1,0,0,0,2025,2,21
C045,1.045581816872202,1.8745656161227437,2.184785305730271,-1.2586459186869035,1,0.8705738255603516,0,0.16546605155727667,0.27188759466944296,1.3474658831393638,1,0,0,1,0,0,0,1,2025,3,13
C045,0.7500489216675496,0.32151048242934244,0.05554439792880999,-0.01732065604348902,0,-1.4580210528546627,1,-0.5973955227318137,-1.347537962192459,-0.42668854860969224,0,0,1,1,0,0,1,0,2025,4,6
C045,-1.3523034235064635,-0.830984149590555,-1.1589927223961325,1.3838020751118572,0,1.0232685716859262,0,1.6012807040299573,1.5093921560372772,1.1855524807136921,0,1,0,0,0,0,1,0,2025,4,9
C045,-0.5545381036558961,-0.6949624825208602,-0.8259505795456764,1.038732179339715,0,0.9278343553574421,0,-1.6003897617077483,0.6989781592724797,-0.5870294245232597,0,1,0,0,0,0,1,0,2025,4,16
C045,1.3308308053457012,1.0177566273640775,1.350748884358934,0.8580915627610081,0,1.042355414951623,1,-1.373925789793112,-0.756640017700547,-0.09212896127147899,1,0,0,0,0,1,1,0,2025,5,10
C045,-0.19138327480272127,0.44045366448352463,0.5790500274840765,0.7006099995898286,0,1.6913080859853156,1,-0.3012505060875906,-0.24488948910815075,1.228017992004622,0,0,1,1,0,0,0,0,2025,5,14
C045,-1.3115315810376462,-1.1437900856641543,-1.2719351544568342,1.5899176504388421,1,-1.3434999932604816,1,-1.2718568386533868,-1.4073567459986196,-0.2730785914736114,0,0,1,0,0,1,0,0,2025,6,22
C045,-0.9835519107179671,-0.43192872860385295,-0.06103151639984061,-0.43649952271971726,1,0.6415317063719895,0,-0.6154251903702685,0.7670032804113798,1.1911426998171564,1,0,0,0,1,0,0,0,2025,7,1
C045,0.2863776493360001,0.1970486711902213,0.20465926240003854,1.6895015800912054,0,-0.8281552250866671,0,-0.6290915769685653,0.42039314081774526,-0.06466662639015174,0,0,1,1,0,0,0,1,2025,8,2
C045,1.5836330187041745,0.30560261572578684,0.29383181884192644,1.6246562305501313,1,0.25979484105805273,1,-0.012406836046506935,1.246331139508097,-1.1432678598059804,0,0,1,1,0,0,1,0,2025,8,5
C045,-0.333217237433607,-0.016651882437177936,0.21840153891065947,-0.20259308330370032,0,1.3286580639370755,1,-1.325911248960082,1.7471537705017353,0.5635367552363046,0,1,0,0,1,0,0,0,2025,9,4
C045,0.6311893465911584,0.6898789805240342,0.9592868422506236,0.36248781983994394,0,-0.6945473222267892,0,-0.21141580754725153,0.6939099475525984,0.2581698834739746,0,0,1,1,0,0,0,0,2025,9,14
C045,0.9092046210782552,0.9813838440997052,0.7125551273516603,-1.1544301783530349,0,1.2141370043428945,0,-1.0913756683559355,0.2913411963668503,0.3239953056299363,0,0,1,0,1,0,0,1,2025,9,26
C045,1.6065794228389922,0.5201184213918703,0.8634562847814333,0.15174043383145375,1,1.5767870263911345,0,1.675253538408453,0.44354028859046307,-0.9132101012846213,0,1,0,0,1,0,0,0,2025,9,30
C045,0.2793118358676564,-0.1484509620244571,-0.21203416774771294,1.091998002177025,0,1.0996159447487135,1,-0.5048787439326461,-0.4180973603240387,-0.642204834502315,1,0,0,0,1,0,1,0,2025,10,13
C045,1.0447283225720652,0.9191529384801447,0.8409043361798089,-1.5133955061696942,1,-0.21737624058436822,0,0.31391446622692853,-0.8237070385417157,0.08119754026127345,0,0,1,0,0,0,0,1,2025,10,22
C045,-0.06841013703386942,-0.06466813712583461,-0.4595169376406097,0.9345164390058456,1,-0.9235894414151512,0,-0.7992503128390885,-0.6488467914500307,-0.01658519089306843,1,0,0,0,0,0,0,1,2025,10,27
C045,0.7033445942272913,0.09861221349371126,0.42776319316552663,-0.7607262704250864,1,-1.667976328777328,0,0.35651872306407534,1.2804061848795727,-0.7044165046205089,0,0,0,0,0,0,0,1,2025,11,22
C045,-0.6674931771805227,-0.19805591299362654,0.0625474782776492,-1.3188594575464725,1,-1.1335447173378164,1,1.1192857442228026,0.2624454468077464,0.9122340480809592,0,0,0,0,0,0,0,1,2025,11,25
C045,0.48949530105865596,-0.567469606009708,-0.22918663990646426,-0.2581748114817633,1,0.45066327371502113,1,1.644532995736176,0.49723556179808215,-1.5296685742073606,0,0,0,0,0,1,0,1,2025,11,29
C045,-1.507359551934546,-1.120398623323446,-1.27357935593004,0.3485923877954276,1,-1.438934209588966,1,-0.6646481663328141,1.1838324519706023,0.5805668545932835,0,0,1,0,0,1,0,1,2025,12,17
C046,0.8105770584280514,0.38528827653256026,0.5133022673394656,-1.358229848339267,1,1.271397534139985,1,0.0903262931796693,-0.37446908299837567,-0.3987383290062202,0,0,1,1,0,0,0,1,2024,1,24
C046,0.06404938000535268,-0.6869771933214408,-0.5340134735253647,0.4389126960847807,0,1.5004396533283473,0,-0.9925676471267725,0.45041361681331615,-1.3649874638388426,0,0,0,1,0,0,0,1,2024,1,28
C046,-0.07942161267661435,-0.8044989102825323,-0.9160771788176958,1.096629812858531,0,-1.305326306729088,0,-0.649325946866212,1.5560891314179917,-1.4472545470398854,0,0,0,0,1,0,1,0,2024,2,18
C046,0.4124149715594405,0.01758870318755846,0.09129055588332047,-1.5550818023032416,0,-0.48459204630412395,1,-1.0110239569388155,1.709996141563647,-0.520334606717663,1,0,0,0,0,1,0,0,2024,2,24
C046,-0.892577813349316,-0.6018983267202946,-0.788357232281762,-0.4272359013567061,0,0.8896606688260483,0,1.0830880385112158,0.4947778262517288,0.39110857746515837,0,0,0,0,0,0,1,0,2024,2,27
C046,-0.9844193967279418,-1.111723505475909,-1.163661442628692,1.2772704294372355,0,0.18344746799526537,1,-1.3338744674757619,0.4021614641377338,-0.9622087214929274,0,0,1,1,0,0,0,0,2024,2,28
C046,-1.1272467707573472,-0.8237514007345361,-0.8109497784506263,0.13089728576468002,0,1.4622659667969535,0,1.265926118546004,1.4853702210361965,0.35837364506967706,1,0,0,0,0,0,0,1,2024,3,2
C046,-0.43427935759567526,-0.8570931187268772,-0.8027287710845976,-0.3878655105639116,0,1.3095712206713788,0,-0.5041061756723644,-0.037939824798258366,-1.152812100160432,0,0,0,1,0,0,0,0,2024,3,20
C046,-0.7947337864500574,-0.4948494628715308,-0.31090954275987653,1.0757866647917564,0,0.41248958718362744,1,-1.3787987352676652,0.3072539926161214,0.4428419035755166,0,1,0,0,0,0,0,1,2024,4,18
C046,-1.2029559126924088,-1.2939009802741859,-1.3324458284275302,-1.6037158144590473,1,-1.1526315606035133,1,0.7717015184872857,-0.5764477341693158,-1.1418801986150038,1,0,0,0,1,0,1,0,2024,5,12
C046,-0.744601490099415,-0.8412688676170325,-0.5397174317225352,-1.3420185109539993,0,0.12618693819817486,0,1.1905926415598485,0.00445264199844722,-0.6260889623628828,1,0,0,1,0,0,0,1,2024,5,12
C046,-0.8521277802067795,-0.32834991189410384,-0.4963389311269708,1.2170568905776673,0,1.1187027880144105,0,-1.2880784659453914,-1.5172744555180175,1.0801160936764662,0,1,0,0,1,0,0,0,2024,6,5
C046,-1.6328372057644545,-1.4202232384733815,-1.1648387720786417,0.8349325093534822,0,0.049839565135387516,1,-0.49773191098156255,-0.17948872965434004,-0.4531660652258297,0,0,1,0,0,1,0,0,2024,6,29
C046,-0.9936539252212225,-0.879794752419468,-0.6136659004495549,-0.283649770230043,0,0.33614221412084005,0,-0.0676281703523143,0.29925593795680194,-0.20376245969021117,0,0,1,0,1,0,0,0,2024,8,7
C046,-1.2018365759053447,-1.404608026347815,-1.4460378215640666,0.42270135869951214,0,1.0805291014830167,1,0.6288963113785576,-0.5560360321741774,-1.5569431626817696,1,0,0,0,1,0,1,0,2024,8,24
C046,1.6951469461154556,0.37866174073094794,0.6672279435285929,0.7538758224271395,0,0.3934027439179306,1,1.0940585078072158,-1.176593429361066,-1.1331649794131466,0,0,0,1,0,0,0,0,2024,8,27
C046,-0.6411467875549968,-1.1546601128466103,-1.0023673079855688,0.7955621185606869,1,-1.2289789336663006,0,1.2755912934082148,0.9925873012365615,-1.6130228695185638,1,0,0,0,1,0,0,0,2024,8,29
C046,1.3635574146574942,1.5734031514734292,1.6406358132336434,1.4278042765861583,0,-1.038110501009332,0,1.3928095009711958,-1.3577715842131508,0.5514210437635757,0,0,1,0,0,1,0,1,2024,9,2
C046,-0.15860069865157572,-0.5877881952815297,-0.40927744818154477,-1.4948682634436734,0,-0.8090683818209702,0,0.807723954981615,1.51615440016764,-0.9267783461708726,0,0,0,0,0,1,0,0,2024,10,31
C046,-1.7009068741278026,-1.1834029731848352,-1.2454452418329638,-0.6078765179354122,1,-1.4961947393860564,1,-1.6448020588913455,-0.016472823924460107,1.3299570455632947,0,1,0,0,1,0,0,0,2024,11,18
C046,1.2277258955472405,0.45113555658013027,0.8025599339219607,-0.8996805908702451,1,-0.19828939731867137,0,-1.4325764047050056,-1.7137544441106753,-0.7022388656720638,0,0,0,0,0,1,0,0,2024,11,20
C046,1.6458681440649499,1.0536695248630377,1.3531441408260727,0.3277492397286539,1,-1.5916289557145404,1,1.1445360423775026,0.8714084418409342,-0.3371559760323827,0,1,0,0,0,0,0,1,2024,11,30
C046,-1.027206045413475,-0.9785029607955396,-1.2271357390078825,-1.5689772343477573,0,1.2523106908742883,1,-0.1803977684404189,0.03302902479164076,-0.4411160197509788,1,0,0,0,0,1,1,0,2024,12,19
C046,1.4730005690127062,2.1639591859572076,2.138991249883948,1.4185406552231463,1,1.042355414951623,0,0.8343118340048619,1.7086492469421988,1.1276156712910614,0,0,0,0,0,0,1,0,2025,1,14
C046,-0.35938173483123514,0.27798856590266297,0.27513663912806824,-0.46892219749025355,0,0.35522905738653693,0,0.6015104961820046,-0.18868093830793312,1.27260261443567,0,0,1,0,0,0,0,1,2025,1,26
C046,1.2493151038277437,2.0861757799073635,1.9112185988859,-0.1308000177403688,1,-1.6298026422459342,1,-0.8146094310882708,0.7587691720555175,1.328642919224428,1,0,0,0,0,0,0,0,2025,3,2
C046,1.7194085709750744,1.8922085063958072,2.0415570885087915,-0.4480790494234798,1,-0.9426762846808481,1,-0.4450312247607938,-0.6116752770003808,0.5338313896649484,1,0,0,0,0,1,0,0,2025,3,16
C046,-1.3448318504528094,-0.797746951090353,-0.8628334693828972,-0.6449310033874545,1,-1.2862394634633911,0,0.8459603184307809,1.4786357479289571,1.2916620837927777,0,1,0,0,0,1,0,1,2025,3,23
C046,-1.6916583539246839,-1.4240068440888132,-1.0913774741584978,-1.2725413507314198,0,-1.0953710308064228,1,-0.5435209939901989,-1.1777598123322168,-0.21452834247277788,1,0,0,0,0,0,0,1,2025,4,2
C046,-0.1894384271351972,-0.6990178388158536,-1.0409958932140944,1.2286364172814315,1,1.2332238476085915,0,-0.276968800975632,-0.2730493065545048,-1.115837243037428,0,0,0,0,1,0,0,1,2025,4,16
C046,-1.215954211132193,-1.414830032679009,-0.9748827549643267,0.49449442426284446,0,-1.2480657769319974,0,-0.8920830374641024,-1.529118796879822,-1.569682142380405,0,0,0,0,0,1,0,0,2025,4,29
C046,-0.3903733721230778,-0.08402514706997738,0.30927919317661245,0.9136732909390719,0,-0.6945473222267892,0,-1.5652575083431766,1.429092242678172,0.5331596379818352,0,0,0,1,0,0,0,0,2025,5,30
C046,-1.625015839964843,-1.3587239692987938,-1.6958143540060036,0.04752469349758432,0,-0.7708946952895765,1,-1.347697673900026,1.573432135358079,-0.13735607684566917,1,0,0,0,0,1,0,1,2025,7,21
C046,-0.4881334487633066,-0.1340272721092749,-0.5025097613473973,1.504229152830995,0,-0.9808499712122417,1,0.04248010304216341,0.38144428088824667,0.6314820816014879,0,0,1,1,0,0,0,1,2025,8,10
